"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2047620376000188710","Fri Apr 24 18:34:31 +0000 2026","0","@yappingfess der aku gak bisa jawab semua karena semua (ini bener bener semua apalagi kalau kamu nonton yt escape ramadhan tahun ini) terjawab ust Felix Siauw n Koy dan biasanya ditanyain sama (a girlie aku lupa namanya) yang nonis bisa kamu pahamin karena bahasanya Gen Z banget ","2047746020571001208","","yappingfess","in","","0","0","0","https://x.com/undefined/status/2047746020571001208","2025890504173613056",
"2047737786414076192","Fri Apr 24 18:01:48 +0000 2026","0","INI BNERAN GAINGET CUG gue ingetnya nama dia tuh islami gitu kan ya. gue coba inget² tp yg muter di kepala nama-namanya cuma rijal... ramadhan.. faisal.. anjing padahal jauh bgt oon apa kayanya he doesn't caught my attention that much ya?? jadi namanya kurang","2047737789769454079","","wowowidodo","in","","0","1","0","https://x.com/undefined/status/2047737789769454079","1520428975985917954",
"2047357990941184447","Fri Apr 24 17:08:42 +0000 2026","1","@moussiese Banyak kak dulu tuh yg berita hailey dan jb ngehina ramadhan sampe masuk berita di tvone itu juga hoax bikinan fans selena.","2047724425156645245","","moussiese","in","","0","0","0","https://x.com/undefined/status/2047724425156645245","2044603309919739904",
"2047720430681952665","Fri Apr 24 16:52:50 +0000 2026","0","ziarah ke makam kakek &amp; nenek (ortu bapak saya) bulan ramadhan 2026. semoga Almarhum &amp; Amarhumah diterima di sisi-Nya. Amen..... https://t.co/AQAuPkvA26","2047720430681952665","https://pbs.twimg.com/media/HGr23xjbgAAMGs0.jpg","","in","","0","0","0","https://x.com/undefined/status/2047720430681952665","1593975604109463555",
"2047717044309942713","Fri Apr 24 16:39:22 +0000 2026","1","#NewProfilePic : Dieditin zizi @oreobulbery Lampion belakangnya ga keikut semua gpp biar ga dikira bibi la tema ramadhan. https://t.co/mjeW3dKLXt","2047717044309942713","https://pbs.twimg.com/media/HGrzzAjbYAYhBAe.jpg","","in","","1","1","1","https://x.com/undefined/status/2047717044309942713","2964474948",
"2047671452774846710","Fri Apr 24 16:19:29 +0000 2026","0","@chanotteriyaki HIFKSS IYAA KAN mauk Ramadhan LagiEk","2047712038110261588","","chanotteriyaki","in","","0","0","0","https://x.com/undefined/status/2047712038110261588","1293542339500052485",
"2047556995797184944","Fri Apr 24 16:15:36 +0000 2026","0","@hmdaagirl_ tidaak onty hijabnya edisi ramadhan ajaa ","2047711061781156057","","hmdaagirl_","in","","0","0","0","https://x.com/undefined/status/2047711061781156057","1505218679407284224",
"2047710280638251127","Fri Apr 24 16:12:30 +0000 2026","16","oomf told me keeho knows about fasting and ramadhan keeho muslim era. ive been calling it https://t.co/fAe7tQWFEu","2047710280638251127","https://pbs.twimg.com/tweet_video_thumb/HGrtpKCa8AAv9cB.jpg","","en","","2","2","0","https://x.com/undefined/status/2047710280638251127","924923250647244800",
"2047710011346780400","Fri Apr 24 16:11:25 +0000 2026","2","GRAND GREY takes the Champions Sprint Cup! The Domestic G1 @BahrainTurfClub goes to Jaber Ramadhan and @Albe_Sanna! Grand Grey (Havana Grey) was a #GoffsNovember purchase by Mirage Partnership consigned by Tullogher House Stud. #Goffsgrad https://t.co/J6Rb9SKNdD","2047710011346780400","https://pbs.twimg.com/amplify_video_thumb/2047708674143981568/img/e283qPU15SBzl53h.jpg","","en","","0","0","1","https://x.com/undefined/status/2047710011346780400","1782719605594628096",
"2047708887248167322","Fri Apr 24 16:06:57 +0000 2026","4","Grand Grey in spectacular fashion! The 5yo grey son of Havana Grey strikes in the Class 1 Domestic Grade 1 Champions Sprint Cup for Al Afoo Racing Jaber Ramadhan and Alberto Sanna! https://t.co/iXJmRzZPRS","2047708887248167322","https://pbs.twimg.com/amplify_video_thumb/2047708674143981568/img/e283qPU15SBzl53h.jpg","","en","","0","0","0","https://x.com/undefined/status/2047708887248167322","2558477516",
"2047707614616904133","Fri Apr 24 16:01:55 +0000 2026","0","Mulai masuk bulan februari itu rata rata buah memang sulit jadi harganya biasanya akan mulai naik apalagi tahun ini bulan februari juga memasuki moment ramadhan kemarin buah impor dan lokal semunaya rebutan dengan mbg di lahan yang berani harga tinggi itu yang dapat","2047707617997553908","","17shinori","in","","0","1","0","https://x.com/undefined/status/2047707617997553908","1829930337323073537",
"2047685772346851489","Fri Apr 24 15:47:32 +0000 2026","0","@hyunnebunnie Untung si boston setan nyh masih ke iket pas bulan ramadhan kemaren #OnlyFriendsDreamOnEP9","2047704000351658454","","hyunnebunnie","in","","0","0","0","https://x.com/undefined/status/2047704000351658454","1791480591931834368",
"2047702442650063100","Fri Apr 24 15:46:45 +0000 2026","0","Waktu itu pas gue deactive IG sebulan pas ramadhan itu ampuh bgt ngurangin looking up to other people lama-lama gue gamau punya instagram deh tp knp pikiran takut ketinggalan tuh sllu ada kenapaaaa knp gue harus liat kehidupan orang lain di sosmed seh","2047703802095206896","","intjbabies","in","","0","1","0","https://x.com/undefined/status/2047703802095206896","1738515144916037632",
"2047700627762085915","Fri Apr 24 15:41:50 +0000 2026","0","gimanaa kalo kakek kandung yaa gakebayang happynyaa akuuskrg aki uda mau 40 hari ninggalin aku dia yang qs always Adzan imamin bangunin sahur dan ingetin buka puasa ramadhan dimesjidMasyaAllah","2047702566251933902","","widyasriwulan","in","","0","0","0","https://x.com/undefined/status/2047702566251933902","1282452752757448705",
"2047700630786216226","Fri Apr 24 15:34:09 +0000 2026","0","Sudah kangen ramadhan lagi","2047700630786216226","","","in","","0","0","0","https://x.com/undefined/status/2047700630786216226","286137228",
"2047700484610490762","Fri Apr 24 15:33:34 +0000 2026","3","mau cerita dikit aku pernah kaya gini ovt aku bisa ga ya orang² udah pada sibuk kerja sedangkan aku masih rebahan bisa ga ya sukses tapi ga kuliah setiap hr bertanya² kapan kerja sampe hopeless. tapi aku selalu berdoa di bulan suci ramadhan kmren.","2047700484610490762","","","in","","0","1","0","https://x.com/undefined/status/2047700484610490762","1674360320788434944",
"2047699526606328093","Fri Apr 24 15:29:46 +0000 2026","0"," Salam persaudaraan! Selamat atas terpilihnya saudara Muhammad Syahrul Ramadhan sebagai Ketua Umum TBM Cutaneus FK UNG Periode 2026/2027 . Dengan persaudaraan Demi kemanusiaan Jayalah PTBMMKI https://t.co/4mQUzqu2X1","2047699526606328093","https://pbs.twimg.com/media/HGrj3MkaYAAirCE.jpg","","in","","0","0","0","https://x.com/undefined/status/2047699526606328093","500771078",
"2047342107418042623","Fri Apr 24 15:24:48 +0000 2026","0","@abulmuzaffar10 Kalo kemunculan Dajjal itu sebagai tanda proses dimulainya dunia menuju hari akhir maka itu adalah pintu tobat sudah tertutup ibarat bedug subuh disaat bulan ramadhan dimana makan minum membatalkan puasa. Maka bertobatlah sebelum tanda akhir jaman itu datang.","2047698276858888506","","abulmuzaffar10","in","","0","0","0","https://x.com/undefined/status/2047698276858888506","2596341078",
"2046194477967003991","Fri Apr 24 15:22:42 +0000 2026","0","@inkedmoire Yess! Ehm mungkin kurang umum di Pulau Jawa betul. Aku juga baru tahu ada pempek ini waktu family gathering pas ramadhan kemarin. Bentuknya mirip banget kayak pastel. ","2047697751501385988","","inkedmoire","in","","0","0","0","https://x.com/undefined/status/2047697751501385988","2032756058402562048",
"2047697288269865392","Fri Apr 24 15:20:52 +0000 2026","0","Pelatihan Pra-Bakti Sosial 1 Pemateri: dr. Ramadhan Maulana Hikmat M.Kes NIA. TBM-Cs/R/XV/08 Rabu 8 April 2026 16.00 WITA - Selesai RKB 3 Lt. 4 FKIK ULM Banjarmasin TBM-Cs Only. https://t.co/JWQOlrBd65","2047697288269865392","https://pbs.twimg.com/media/HGrh02KaQAEpSIz.jpg","","in","","0","0","0","https://x.com/undefined/status/2047697288269865392","500771078",
"2047656260083056690","Fri Apr 24 15:01:46 +0000 2026","33"," M https://t.co/xBecd3PTw1 pantas ni jeans viral amat di toktok sampe masuk top 1 jeans pas akhir ramadhan kemarin. TERNYATA EMANG SECAKEP ITU ada les garisnya yg bikin unik warna retronya jg ga norak + gampang mix match cardi https://t.co/fScJYCICpy https://t.co/HTIUjqYpJU","2047692480691486912","https://pbs.twimg.com/media/HGrdc9ba4AAoQO1.jpg","amaliyakusumaa","in","","0","1","5","https://x.com/undefined/status/2047692480691486912","1794090933803192320",
"2047686790845518112","Fri Apr 24 14:40:15 +0000 2026","0","Kalo kiminiji bosen ah dah sering di ramadhan event tahun brp ya lupa","2047687067405353045","","naveruorenji","in","","0","0","0","https://x.com/undefined/status/2047687067405353045","1909286098872025089",
"2047628020962496517","Fri Apr 24 14:37:57 +0000 2026","0","yang penting Mbah yaaaai yooo ngaji Al-Qur'an semalam suntuk sembahyang sholat 5 waktu di usahakan walaupun malas ga puasa Ramadhan.. yooo posooo Qodo' bersama itu budaya orang jawa","2047686487362437135","","abdulla71088263","in","","0","1","0","https://x.com/undefined/status/2047686487362437135","1541832736955981824",
"2047683165142069335","Fri Apr 24 14:24:45 +0000 2026","1","ESRAR under Alberto Sanna adds another win for Al Afoo Racing in the Rehc Prestige Cup! Al Afoo Racing &amp; Jaber Ramadhan with an impressive form this season! https://t.co/W92iXy0911","2047683165142069335","https://pbs.twimg.com/amplify_video_thumb/2047682857598963712/img/Ec9XGkHw338-0Vje.jpg","","en","","0","0","0","https://x.com/undefined/status/2047683165142069335","2558477516",
"2047671952077152420","Fri Apr 24 14:03:43 +0000 2026","0","@tanyakanrl bolak-balik rs selama 2 bln dan wafat di bulan ramadhan. mama pulang dr rs maghrib aku ngeliat mama aku kurus bgt tangannya lebam2 ungu bekas disuntik gabisa berdiri bahkan duduk aja gabisa. nada bicaranya pun udh kyk anak kecil..","2047677872962494520","","ambivert_24","in","","0","1","0","https://x.com/undefined/status/2047677872962494520","743939174089138176",
"2047676728290758936","Fri Apr 24 13:59:10 +0000 2026","0","Tahun 2027 aku papa mama dam keluargaku pergi umroh full selama bulan Ramadhan aamiin.","2047676728290758936","","","in","","0","0","0","https://x.com/undefined/status/2047676728290758936","2029840147920080896",
"2047675518896521394","Fri Apr 24 13:54:22 +0000 2026","2","#jumuahmubarak #IniMuslim #CALEM institute Prières collectives pour Ramadhan 2026 - 1447 Dr. &amp; Imame @fatima_khemilat English subtitles available online All vidéos youtube. com/@calemuslim https://t.co/E93gpalZUa https://t.co/Pz8Kv5oB0e","2047675518896521394","https://pbs.twimg.com/media/HGrOB8DXEAA-aXV.jpg","","fr","","0","0","0","https://x.com/undefined/status/2047675518896521394","1007135700",
"2047675445995319412","Fri Apr 24 13:54:04 +0000 2026","1","#jumuahmubarak #IniMuslim #CALEM institute Prières collectives pour Ramadhan 2026 - 1447 Dr. &amp; Imame @fatima_khemilat English subtitles available online All vidéos youtube. com/@calemuslim https://t.co/E93gpalZUa","2047675445995319412","","","fr","","0","0","0","https://x.com/undefined/status/2047675445995319412","1007135700",
"2047209982374871084","Fri Apr 24 13:52:22 +0000 2026","0","@Kataaksarasa @adarwis Dibulan RAMADHAN","2047675015433540014","","Kataaksarasa","in","","0","1","0","https://x.com/undefined/status/2047675015433540014","84497831",
"2047671452774846710","Fri Apr 24 13:51:34 +0000 2026","0","@bearlouv mingyu ustadz memorable karna pas puasa hikd jd kangen bln ramadhan","2047674813360259190","","bearlouv","in","","0","1","0","https://x.com/undefined/status/2047674813360259190","1934490448145580032",
"2047671452774846710","Fri Apr 24 13:48:21 +0000 2026","0","@jeongcheolie95 jadi kangen:(((( mau ramadhan lagi :((((((","2047674005193474109","","jeongcheolie95","in","","0","0","0","https://x.com/undefined/status/2047674005193474109","1293542339500052485",
"2047661800829915338","Fri Apr 24 13:46:20 +0000 2026","0","@thejurgenholic penting amat sebelum ramadhan kayaknya gen","2047673497468723524","","thejurgenholic","in","","0","0","0","https://x.com/undefined/status/2047673497468723524","2027263316868145153",
"2047669142082494912","Fri Apr 24 13:42:46 +0000 2026","0","@IndosFC Kangen edisi ramadhan ndos :(","2047672601640878170","","IndosFC","in","","0","0","0","https://x.com/undefined/status/2047672601640878170","974929721879220224",
"2047617168880398340","Fri Apr 24 13:16:12 +0000 2026","326","@bopo_jodhipati Puasa ramadhan wajib diganti di hari lain baca quran &amp; berdzikir boleh kok sambil lihat hp. yg namanya darah itu najis/kotor pun di dunia medis darah itu media kotor. wanita haid harus dlm keadaan sehat nutrisi hrs terpenuhi jd hrs makan yg baik sesayang itu Allah pd hambaNYA","2047665916381720895","","bopo_jodhipati","in","","0","4","6","https://x.com/undefined/status/2047665916381720895","1802175770376454144",
"2047665703747260497","Fri Apr 24 13:15:22 +0000 2026","0","Ramadhan tiba.. ramadhan tiba..","2047665703747260497","","","in","","0","1","0","https://x.com/undefined/status/2047665703747260497","1901465255852851200",
"2047512259619155996","Fri Apr 24 12:58:53 +0000 2026","0","@TheCurut007 Kapan lagi syukur2 ramadhan tahun depan masi dpt","2047661557308653859","","TheCurut007","in","","0","0","0","https://x.com/undefined/status/2047661557308653859","1725910826358640640",
"2047660296588890147","Fri Apr 24 12:53:53 +0000 2026","0","ni anime nambah mulu sementara gw blm lanjut nonton lg sejak ramadhan bjir","2047660296588890147","","","in","","0","0","0","https://x.com/undefined/status/2047660296588890147","1708337311627497472",
"2047522214728147435","Fri Apr 24 12:50:00 +0000 2026","0","@tanyakanrl Di kalimantan ramadhan udah 90","2047659320612200538","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/2047659320612200538","1149914443469344768",
"2047641844537082161","Fri Apr 24 12:37:22 +0000 2026","0","@LemayianLeiyan Nlikua nimefunga Ramadhan hadn't eaten anything aside from a glass of water for 2 days. By the third day mambo ilikuwa imechemka ","2047656142814196112","","LemayianLeiyan","en","","0","0","0","https://x.com/undefined/status/2047656142814196112","1492160060046385156",
"2047412118199374193","Fri Apr 24 12:11:07 +0000 2026","0","@StatsRawon Striker musim depan cukup Paraiba + Dasilva + Ramadhan Sananta . Wes","2047649533920985425","","StatsRawon","in","","0","1","0","https://x.com/undefined/status/2047649533920985425","837614006198136832",
"2046776595847999632","Fri Apr 24 12:07:25 +0000 2026","0","@sdwidana @heartbeat127bpm Anggur biasanya kalo murah di harga 65 mentok 80k sejak bulan Ramadhan sampe sekarang masih di harga 98k-100 lebih hiksss","2047648602718441637","","sdwidana","in","","0","0","0","https://x.com/undefined/status/2047648602718441637","1198187073116635136",
"2047425946781634873","Fri Apr 24 12:05:41 +0000 2026","2","@SecRubio Reminder: 160 school children at school your Country killed in Iran during the Holy month of Ramadhan","2047648167659774229","","SecRubio","en","","0","1","0","https://x.com/undefined/status/2047648167659774229","25984483",
"2047644617760440385","Fri Apr 24 11:51:34 +0000 2026","0","GUA KIRAIN WILLEST EDISI RAMADHAAN ITU LAMPIONNYA RAMADHAN BGT","2047644617760440385","","","in","","0","1","0","https://x.com/undefined/status/2047644617760440385","1270183358803243008",
"2047643525928603975","Fri Apr 24 11:47:14 +0000 2026","0","Tau ga apa yang paling sakit.. Orang yg selalu ada di doa 10 terakhir ramadhan.. Orang yg selalu ada di doa sepertiga malam.. Justru orang yang paling nyakitin kita....","2047643525928603975","","","in","","0","0","0","https://x.com/undefined/status/2047643525928603975","70101157",
"2047588780773933353","Fri Apr 24 11:45:27 +0000 2026","0","@kaykaicc ramadhan?","2047643077477839171","","kaykaicc","hi","","0","1","0","https://x.com/undefined/status/2047643077477839171","1278301263357042690",
"2047624781172785338","Fri Apr 24 11:25:49 +0000 2026","15","@5Pillarsuk Iran ask for 2 thing -Close US airbase and Embassy -Close airspace for military used by USA and Israel. But your goverment do not listen when Iran retaliate you act like the victim. Where were you when 200 Iranian children die on the hands of USA and Israel during Ramadhan?","2047638133911458238","","5Pillarsuk","en","","0","1","0","https://x.com/undefined/status/2047638133911458238","1547531025147842560",
"2047580047662276825","Fri Apr 24 07:35:00 +0000 2026","0","Berbagi keberkahan di bulan suci Nikmati Paket Rice Bowl Ramadhan cuma 10K! JL. Raya Kebonsari No.8 Surabaya 081 231 6666 05 #RamadhanBerkah #PaketRamadhan #RiceBowlMurah https://t.co/h4vYEYZlqW","2047580047662276825","https://pbs.twimg.com/media/HFCypOra8AAwmMC.jpg","","in","","0","0","0","https://x.com/undefined/status/2047580047662276825","1676869910318944256",
"2047577620137824697","Fri Apr 24 07:25:21 +0000 2026","0","Jujur aku nek puasa diluar puasa ramadhan niat ku selalu wakehhhh seng niat karna Allah pengen sehat pengen irit pengen diet apapun iku tak sebut pas lagi niat","2047577620137824697","","","in","","0","0","0","https://x.com/undefined/status/2047577620137824697","1555503060864344069",
"2047575457839841741","Fri Apr 24 07:16:45 +0000 2026","0","Melokal sekali Sunwoo Ramadhan ","2047575457839841741","","","in","","0","0","0","https://x.com/undefined/status/2047575457839841741","2039012825767485440",
"2047552201372106895","Fri Apr 24 06:35:09 +0000 2026","1","@vvotanet Ada tuh dulu Dey cedera parah dibagian lutut dia bertahan hampir 2 tahunan tapi g ikut perform teater yg setlist cuman ikut yg event ramadhan sama acara goplay","2047564985631711331","","vvotanet","in","","0","0","0","https://x.com/undefined/status/2047564985631711331","1060342842738958336",
"2047547402811572474","Fri Apr 24 06:31:56 +0000 2026","0","@redtroverse @rollthemercies Allen Valindra Ramadhan","2047564178983112842","","redtroverse","hu","","0","1","0","https://x.com/undefined/status/2047564178983112842","1720318267557036032",
"2047559263351144454","Fri Apr 24 06:12:24 +0000 2026","0","goals tahun depan umroh ramadhan ya Allah mau banget Aamiin","2047559263351144454","","","in","","0","0","0","https://x.com/undefined/status/2047559263351144454","799016859471220736",
"2047556296858333337","Fri Apr 24 06:08:18 +0000 2026","0","@i_m_mortal_ Kok susah yahh. Perasaan waktu ramadhan kemarin easyy","2047558230310871369","","i_m_mortal_","in","","0","1","0","https://x.com/undefined/status/2047558230310871369","1010506058316406784",
"2047549661632983304","Fri Apr 24 06:03:23 +0000 2026","0","@atm0stphere Iyaa lagi mana season nya banyak bahkan ada season Ramadhan ","2047556992286560702","","atm0stphere","in","","0","0","0","https://x.com/undefined/status/2047556992286560702","860048638906515456",
"2047550288303640766","Fri Apr 24 05:58:10 +0000 2026","2","@iamarnoldworld @thegO0dkisser Ne mu Ramadhan Aisha yali atutta","2047555678206632377","","iamarnoldworld","hi","","0","1","0","https://x.com/undefined/status/2047555678206632377","1406324273699033096",
"2047287982114435467","Fri Apr 24 05:05:02 +0000 2026","0","@sibambaang Poin 5 Betul Betul banget Bumi bisa ditanami jagung padi juga aspal dengan Jutaan knalpotnya. Menutup ugal-ugalan industri rokok macam preman berjubah bawa pentungan dipasar pas ramadhan _PASTI AKAN MENIMBULKAN GUNCANGAN UGAL-UGALAN PULA- * Perokok (saya) memang ndablek.","2047542308539977919","","sibambaang","in","","0","0","0","https://x.com/undefined/status/2047542308539977919","486998039",
"2047541974018969816","Fri Apr 24 05:03:42 +0000 2026","0","Menikah punya anak membangun keluarga kecil sederhana yang hangat dan penuh cinta dan merasakan ramadhan dua kali dalam satu tahun dalam keadaan udah jadi ibu AAMIIN YAA RABBAL 'ALAMIN","2047541974018969816","","","in","","0","1","0","https://x.com/undefined/status/2047541974018969816","2937961015",
"2047111187473785035","Fri Apr 24 04:51:46 +0000 2026","0","@saturbron @_moonjinju pepaya sebelum ramadhan 10k pas ramadhan naik 15k kemarin beli di pasar 17k aarghhhh momarah","2047538971220308290","","saturbron","in","","0","0","0","https://x.com/undefined/status/2047538971220308290","487285973",
"2047536390506991666","Fri Apr 24 04:41:31 +0000 2026","0","Sudah Jumat menjelang akhir bulan tapi tetap aja kayaknya bulan ini berjalan lambat dibandingkan ramadhan lalu","2047536390506991666","","","in","","0","0","0","https://x.com/undefined/status/2047536390506991666","1277122885094567941",
"2047531810293530956","Fri Apr 24 04:23:20 +0000 2026","0","Satgas ketahanan pangan Polda Jatim Kapolres Gresik AKBP. Ramadhan Nasution S.I.K. M.H. https://t.co/o44d19mFB9. memerintahkan KapolseK Bungah AKP Suhari S.H beserta anggotanya untuk melaksanakan pengecekan tanaman Cabe di Ds Melirang Kec Bungah Kab. Gresik untuk mendukung","2047531814651367792","","SekPangkahGrs","in","","0","1","0","https://x.com/undefined/status/2047531814651367792","1647826394557329408",
"2047528747541393417","Fri Apr 24 04:11:09 +0000 2026","0","Perang efik fury di bln ramadhanmembawa berkah persatuan islam bukan syiah Semoga muslimin semua kembalinpd ajaran islam yg benar yg dibawa oleh nabi Muhammad ﷺ آمين يارب العالمين","2047528747541393417","","","ca","","0","0","0","https://x.com/undefined/status/2047528747541393417","1139341967995752448",
"2047522166208709107","Fri Apr 24 04:02:54 +0000 2026","0","@xkode06 skrg susah bgt kemarin pas ramadhan perasaan gampang","2047526672560443727","","xkode06","in","","0","0","0","https://x.com/undefined/status/2047526672560443727","1382828496070746116",
"2047522214728147435","Fri Apr 24 03:45:11 +0000 2026","2333","So... Gue beli beras bareng suami. And you know what? HARGANYA 91.000 5KG. semahal itu bro... Perasaan ramadhan 75K dengan merk yang sama. https://t.co/xkqqo80aSi","2047522214728147435","https://pbs.twimg.com/media/HGpCmpGWIAAy3nH.jpg","","in","","83","120","110","https://x.com/undefined/status/2047522214728147435","1331650559518990336",
"2047520409613176867","Fri Apr 24 03:38:01 +0000 2026","0","بسم الله الرحمن الرحيم Remember that Ramadhan is not a scorecard and you're not racing with anyone on anything. The only thing you need to care about is how to get yourself closer to Allah QS. Al-Baqarah ayat 165 وَمِنَ النَّاسِ مَنْ يَّتَّخِذُ ... https://t.co/9dusX7IVux","2047520409613176867","https://pbs.twimg.com/amplify_video_thumb/2047520331624296448/img/eiGGRDjEa-Dq4KKe.jpg","","ca","","0","0","0","https://x.com/undefined/status/2047520409613176867","2028406947733815296",
"2047519140207030418","Fri Apr 24 03:32:58 +0000 2026","0","Memasuki penghujung bulan suci Ramadhan Bupati Langkat H. Syah Afandin SH memberikan santunan kepada 65 santri Pondok Pesantren Ulumul Quran dalam sebuah kegiatan yang berlangsung di Rumah Dinas Bupati Langkat Jumat (13/3/2026). https://t.co/4LTJ2T6Uui","2047519140207030418","https://pbs.twimg.com/media/HGo_zOjagAAOvXN.jpg","","in","","0","0","0","https://x.com/undefined/status/2047519140207030418","963272144015667200",
"2047517984009425133","Fri Apr 24 03:28:23 +0000 2026","0","Bupati Langkat H. Syah Afandin SH yang diwakili Wakil Bupati Langkat Tiorita Br Surbakti SH menghadiri kegiatan Ramadhan Berbagi bersama anak yatim dan kaum dhuafa yang digelar di Masjid Nurul Ihsan Desa Baru Pasar VIII Kecamatan Hinai Jumat (13/3/2026). https://t.co/OgNdHW2rZ9","2047517984009425133","https://pbs.twimg.com/media/HGo-r4gawAALja5.jpg","","in","","0","0","0","https://x.com/undefined/status/2047517984009425133","963272144015667200",
"2047332847216918801","Thu Apr 23 15:12:43 +0000 2026","0","pengen nikmatin lagi baca AU kaya dulu:(( jaman sma gapernah absen baca AU apalagi universenya papadan zidane khail Justin NAUFAL RAMADHAN ㅠㅠ huhu aku sampe beli novel papadan Ama si jidann jidann ituㅠ skrg bac AU blm ada yg cocok di hati","2047332847216918801","","","in","","0","0","0","https://x.com/undefined/status/2047332847216918801","1897226466036998147",
"2047331865313615933","Thu Apr 23 15:08:48 +0000 2026","1","(program) mereka jadi kiblat artis tv yg udh masuk ke yutub. podkes2an udh ga rame soalnya kebukti pas ramadhan kemaren.","2047331865313615933","","","in","","0","0","0","https://x.com/undefined/status/2047331865313615933","1422553514",
"2047267844858003862","Thu Apr 23 15:01:47 +0000 2026","3952","@insiderlauren Ramadhan is the equivalent of Easter or Christmas not St Georges day you complete idiot. Supermarkets have christmas from October to December. Seriously you utter ignorant cretins are so jarring","2047330098752196749","","insiderlauren","en","","1","19","16","https://x.com/undefined/status/2047330098752196749","1879936733392908288",
"2047329029490168272","Thu Apr 23 14:57:32 +0000 2026","0","Hiks naufal ramadhan pal bangun pal solat isya dulu gue blom beres baca housemate 2 lgi ","2047329029490168272","","","in","","0","0","0","https://x.com/undefined/status/2047329029490168272","1745267411656622080",
"2047319266618401247","Thu Apr 23 14:18:45 +0000 2026","23","tiktok sudah up!!! tercemar ramadhan kalo ga sabtu minggu yaah wargaa hehehe timakaci sudah menunggu","2047319266618401247","","","in","","0","3","0","https://x.com/undefined/status/2047319266618401247","1504006047450603520",
"2047318008348155999","Thu Apr 23 14:13:45 +0000 2026","0","Aku baru pindah kost ke sewaan bedakan gitu tetangganya pasutri baru. Baru nikah 2/3 bulan yg lalu intinya sebelum ramadhan tergolong muda bgt kan? Tp aku seneng tetanggaan sm mereka walau aku belum tegur sapa atau kasih makanan say hai krn masih bingung bgasih apa ","2047318008348155999","","","in","","0","1","0","https://x.com/undefined/status/2047318008348155999","1296266939367452672",
"2047300694764658769","Thu Apr 23 13:59:55 +0000 2026","0","@fleshless_hands Halo kak saya sebagai korban mau ngasih tau kalau sebenarnya bukti chat itu udah ada dari sebelum ramadhan dan gw baru berani reveal sekarang dan juga waktu itu saya pikir ah yaudahlah ternyata saya ga nyangka dampaknya dan pas saya speak up itu ternyata udah ada korban lain ka","2047314530381041691","","fleshless_hands","in","","0","0","0","https://x.com/undefined/status/2047314530381041691","1563463473807630337",
"2047309396146016319","Thu Apr 23 13:39:31 +0000 2026","0","Mens hari pertama setelah ramadhan skip mens alias ga mens 2 bulan pdhal tadinya besok mau ke dokter ","2047309396146016319","","","in","","0","1","0","https://x.com/undefined/status/2047309396146016319","2022117833396957186",
"2047309224204718285","Thu Apr 23 13:38:50 +0000 2026","0","kirain live Ramadhan Sale shopee anjir maafff gen","2047309224204718285","","","hi","","0","0","0","https://x.com/undefined/status/2047309224204718285","1306450306981531649",
"2047308409918435667","Thu Apr 23 13:37:11 +0000 2026","0","@khoyyaraw maka dari itu mari kt dukung ramadhan utk memikat pujaan hati yg kemaren confessannya dikira bercandaan tsb","2047308809404850372","","khoyyaraw","in","","0","1","0","https://x.com/undefined/status/2047308809404850372","1640115880880398336",
"2047306929677201742","Thu Apr 23 13:29:43 +0000 2026","0","Aku ingin kembali kan waktu ke bulan ramadhan","2047306929677201742","","","in","","0","0","0","https://x.com/undefined/status/2047306929677201742","1750069717598109696",
"2047294685081649194","Thu Apr 23 13:21:20 +0000 2026","2","@WaboyaE @moore_lil7 @john322226 bro doesnt know that for us we are still in Ramadhan","2047304816901206419","","WaboyaE","en","","0","2","0","https://x.com/undefined/status/2047304816901206419","1696805785198596096",
"2047303905302937726","Thu Apr 23 13:17:42 +0000 2026","0","YAALLAH BENERAN 2/5 HAJATKU HASIL 1/3 MALAM HAMPIR SEBULAN PENUH SELAMA RAMADHAN DALAM WAKTU KURANG DR 2BLN TERKABUL MAKASIH YAALLAHH","2047303905302937726","","","in","","0","0","0","https://x.com/undefined/status/2047303905302937726","1054544413639098368",
"2047298058229080175","Thu Apr 23 13:00:35 +0000 2026","0","@Hssankirevu Sebo Wansubiza mu Ramadhan ","2047299596871741769","","Hssankirevu","in","","0","0","0","https://x.com/undefined/status/2047299596871741769","1515758235424378882",
"2047298759835705802","Thu Apr 23 12:57:20 +0000 2026","0","These small simple moments are honestly what made the night so memorable. To all people who attend your presence truly made the night feel complete. May the month of Ramadhan continue to bring us closer strengthen our bonds and fill our hearts with peace.","2047298778307445208","","GoodSocietyIIUM","en","","0","1","0","https://x.com/undefined/status/2047298778307445208","1317070446722912257",
"2047296934889627879","Thu Apr 23 12:50:00 +0000 2026","14","The Mufti of Uganda Sheikh Shaban Ramadhan Mubaje has cautioned Muslim leaders in West Nile against registering mosques for personal gain including using them to own SACCOs #NTVNews https://t.co/L0mTqqnfkc","2047296934889627879","","","en","","0","0","1","https://x.com/undefined/status/2047296934889627879","109220563",
